Symbol,UnderlyingPrice,OptionSymbol,Type,Expiration,DataDate,DaysLeft,Strike,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,PurchasePrice,ExpirationPrice,Profit
BAC,24.6,BAC170818P00023000,put,2017-08-18 00:00:00,2017-07-11 00:00:00,38,23.0,6160,62316,0.2565,-0.1957,13.5707,-0.7369,2.1931,0.22,0.07,-0.15
BAC,24.6,BAC170818C00023000,call,2017-08-18 00:00:00,2017-07-11 00:00:00,38,23.0,1282,27672,0.2805,0.7856,13.1037,-0.8665,2.3152,1.87,1.27,-0.6
BAC,24.6,BAC171215C00023000,call,2017-12-15 00:00:00,2017-07-11 00:00:00,157,23.0,13,5902,0.2554,0.6885,8.5797,-0.4738,5.7035,2.51,1.96,-0.55
BAC,24.6,BAC170818P00035000,put,2017-08-18 00:00:00,2017-07-11 00:00:00,38,35.0,0,40,0.5733,-0.965,1.697,-0.439,0.6129,10.17,10.91,0.74
BAC,24.6,BAC170721P00019500,put,2017-07-21 00:00:00,2017-07-11 00:00:00,10,19.5,0,68,0.6287,-0.0111,1.1429,-0.3743,0.1191,0.01,0.02,0.01
BAC,24.6,BAC180119P00022000,put,2018-01-19 00:00:00,2017-07-11 00:00:00,192,22.0,138,92897,0.2727,-0.2513,6.5496,-0.399,5.6855,0.8,0.66,-0.14
BAC,24.6,BAC170721P00019000,put,2017-07-21 00:00:00,2017-07-11 00:00:00,10,19.0,0,2882,0.6897,-0.0101,0.9612,-0.3788,0.1098,0.01,0.02,0.01
BAC,24.6,BAC171117C00013000,call,2017-11-17 00:00:00,2017-07-11 00:00:00,129,13.0,0,0,0.5957,0.9762,0.6441,-0.1979,0.8206,11.7,11.54,-0.16
BAC,24.6,BAC170721C00019500,call,2017-07-21 00:00:00,2017-07-11 00:00:00,10,19.5,0,0,0.9354,0.9428,3.0125,-2.1973,0.4669,5.2,4.25,-0.9
BAC,24.6,BAC171117C00014000,call,2017-11-17 00:00:00,2017-07-11 00:00:00,129,14.0,0,0,0.5337,0.9737,0.7814,-0.1936,0.8918,10.7,10.1,-0.58
BAC,24.6,BAC171117P00014000,put,2017-11-17 00:00:00,2017-07-11 00:00:00,129,14.0,0,7401,0.4234,-0.0089,0.3897,-0.0578,0.3529,0.02,0.03,0.01
BAC,24.6,BAC171117C00015000,call,2017-11-17 00:00:00,2017-07-11 00:00:00,129,15.0,0,75,0.4757,0.9709,0.9543,-0.1887,0.9708,7.64,9.1,1.48
BAC,24.6,BAC171117P00015000,put,2017-11-17 00:00:00,2017-07-11 00:00:00,129,15.0,0,1749,0.3986,-0.0136,0.5956,-0.0782,0.5078,0.03,0.01,-0.02
BAC,24.6,BAC171117C00016000,call,2017-11-17 00:00:00,2017-07-11 00:00:00,129,16.0,0,131,0.4213,0.9676,1.178,-0.1837,1.0615,8.68,8.2,-0.48
BAC,24.6,BAC171117P00016000,put,2017-11-17 00:00:00,2017-07-11 00:00:00,129,16.0,0,3798,0.3685,-0.0189,0.8561,-0.096,0.6747,0.03,0.01,-0.02
BAC,24.6,BAC171117C00017000,call,2017-11-17 00:00:00,2017-07-11 00:00:00,129,17.0,0,183,0.37,0.9636,1.4751,-0.1784,1.1673,7.7,7.97,0.27
BAC,24.6,BAC171117P00017000,put,2017-11-17 00:00:00,2017-07-11 00:00:00,129,17.0,11,9187,0.3464,-0.0286,1.2908,-0.1279,0.9562,0.05,0.02,-0.03
BAC,24.6,BAC171117C00018000,call,2017-11-17 00:00:00,2017-07-11 00:00:00,129,18.0,0,445,0.355,0.9441,2.171,-0.238,1.6481,6.75,6.6,-0.15
BAC,24.6,BAC171215P00037000,put,2017-12-15 00:00:00,2017-07-11 00:00:00,157,37.0,0,12,0.3696,-0.9404,1.9873,-0.2007,1.9121,11.55,12.9,1.35
BAC,24.6,BAC171117P00018000,put,2017-11-17 00:00:00,2017-07-11 00:00:00,129,18.0,10,8117,0.3177,-0.0398,1.8468,-0.1538,1.2547,0.06,0.04,-0.02
BAC,24.6,BAC171117P00019000,put,2017-11-17 00:00:00,2017-07-11 00:00:00,129,19.0,22,21200,0.3027,-0.063,2.7944,-0.2111,1.809,0.12,0.06,-0.06
BAC,24.6,BAC171117C00020000,call,2017-11-17 00:00:00,2017-07-11 00:00:00,129,20.0,0,1455,0.3164,0.8848,4.2001,-0.3602,2.8424,4.9,4.35,-0.55
BAC,24.6,BAC171117P00020000,put,2017-11-17 00:00:00,2017-07-11 00:00:00,129,20.0,38,15442,0.2894,-0.0978,4.0787,-0.2815,2.5248,0.19,0.13,-0.06
BAC,24.6,BAC171117C00021000,call,2017-11-17 00:00:00,2017-07-11 00:00:00,129,21.0,190,1679,0.2915,0.8425,5.6489,-0.4093,3.5216,4.0,3.3,-0.7
BAC,24.6,BAC171117P00021000,put,2017-11-17 00:00:00,2017-07-11 00:00:00,129,21.0,91,12881,0.2795,-0.149,5.6793,-0.3651,3.3951,0.33,0.21,-0.12
BAC,24.6,BAC171117C00022000,call,2017-11-17 00:00:00,2017-07-11 00:00:00,129,22.0,40,3306,0.2699,0.7829,7.4452,-0.4606,4.2975,3.15,2.63,-0.52
BAC,24.6,BAC171117P00022000,put,2017-11-17 00:00:00,2017-07-11 00:00:00,129,22.0,623,20722,0.2698,-0.2171,7.4466,-0.4453,4.2967,0.52,0.4,-0.12
BAC,24.6,BAC171117C00023000,call,2017-11-17 00:00:00,2017-07-11 00:00:00,129,23.0,35,5976,0.2589,0.6983,9.2045,-0.5218,5.0975,2.39,1.88,-0.51
BAC,24.6,BAC171117P00023000,put,2017-11-17 00:00:00,2017-07-11 00:00:00,129,23.0,602,13426,0.259,-0.3017,9.2025,-0.5062,5.0978,0.78,0.67,-0.11
BAC,24.6,BAC171117C00024000,call,2017-11-17 00:00:00,2017-07-11 00:00:00,129,24.0,83,9515,0.2517,0.5971,10.5167,-0.5611,5.6607,1.7,1.28,-0.42
BAC,24.6,BAC171117P00024000,put,2017-11-17 00:00:00,2017-07-11 00:00:00,129,24.0,135,6219,0.2519,-0.403,10.509,-0.5451,5.6608,1.16,1.07,-0.09
BAC,24.6,BAC171117C00019000,call,2017-11-17 00:00:00,2017-07-11 00:00:00,129,19.0,0,192,0.3297,0.9223,3.0172,-0.2834,2.1274,4.5,5.18,0.68
BAC,24.6,BAC171117C00025000,call,2017-11-17 00:00:00,2017-07-11 00:00:00,129,25.0,258,48686,0.2453,0.4874,11.1138,-0.5619,5.8313,1.26,0.77,-0.49
BAC,24.6,BAC171215C00037000,call,2017-12-15 00:00:00,2017-07-11 00:00:00,157,37.0,0,320,0.2708,0.0138,0.8065,-0.0493,0.5686,0.02,0.02,0.0
BAC,24.6,BAC171215C00036000,call,2017-12-15 00:00:00,2017-07-11 00:00:00,157,36.0,0,20,0.2701,0.0199,1.1082,-0.0673,0.7791,0.01,0.01,0.0
BAC,24.6,BAC171215C00024000,call,2017-12-15 00:00:00,2017-07-11 00:00:00,157,24.0,176,8009,0.2485,0.5947,9.668,-0.5037,6.2543,1.9,1.31,-0.59
BAC,24.6,BAC171215P00024000,put,2017-12-15 00:00:00,2017-07-11 00:00:00,157,24.0,131,12152,0.259,-0.4065,9.283,-0.5085,6.2587,1.34,1.24,-0.1
BAC,24.6,BAC171215C00025000,call,2017-12-15 00:00:00,2017-07-11 00:00:00,157,25.0,1992,34707,0.2423,0.4939,10.2049,-0.504,6.4356,1.39,0.88,-0.51
BAC,24.6,BAC171215P00025000,put,2017-12-15 00:00:00,2017-07-11 00:00:00,157,25.0,1947,4334,0.2542,-0.5028,9.7272,-0.5113,6.4362,1.8,1.78,-0.02
BAC,24.6,BAC171215C00026000,call,2017-12-15 00:00:00,2017-07-11 00:00:00,157,26.0,2468,32482,0.2378,0.3936,10.0244,-0.4761,6.2061,0.95,0.56,-0.39
BAC,24.6,BAC171215P00026000,put,2017-12-15 00:00:00,2017-07-11 00:00:00,157,26.0,33,783,0.2504,-0.5981,9.5756,-0.4859,6.2408,2.4,2.49,0.09
BAC,24.6,BAC171215C00027000,call,2017-12-15 00:00:00,2017-07-11 00:00:00,157,27.0,27,23131,0.2347,0.3012,9.1995,-0.4247,5.62,0.66,0.33,-0.33
BAC,24.6,BAC171215P00027000,put,2017-12-15 00:00:00,2017-07-11 00:00:00,157,27.0,0,2804,0.2538,-0.6807,8.7253,-0.4524,5.7646,3.05,3.29,0.24
BAC,24.6,BAC171215C00028000,call,2017-12-15 00:00:00,2017-07-11 00:00:00,157,28.0,1460,2232,0.2314,0.2206,7.9445,-0.3559,4.7843,0.43,0.19,-0.24
BAC,24.6,BAC171215P00028000,put,2017-12-15 00:00:00,2017-07-11 00:00:00,157,28.0,0,478,0.2497,-0.7587,7.7401,-0.3845,5.0301,3.83,4.25,0.42
BAC,24.6,BAC171215C00029000,call,2017-12-15 00:00:00,2017-07-11 00:00:00,157,29.0,85,1591,0.2313,0.1582,6.4726,-0.2896,3.8971,0.29,0.09,-0.2
BAC,24.6,BAC171215P00036000,put,2017-12-15 00:00:00,2017-07-11 00:00:00,157,36.0,0,0,0.35,-0.9381,2.1604,-0.1957,1.9682,11.5,11.9,0.4
BAC,24.6,BAC171215P00029000,put,2017-12-15 00:00:00,2017-07-11 00:00:00,157,29.0,0,407,0.2536,-0.8159,6.505,-0.3298,4.2937,4.75,5.0,0.25
BAC,24.6,BAC171215P00030000,put,2017-12-15 00:00:00,2017-07-11 00:00:00,157,30.0,0,1068,0.2599,-0.8583,5.3519,-0.2814,3.6209,5.3,5.95,0.65
BAC,24.6,BAC171215C00031000,call,2017-12-15 00:00:00,2017-07-11 00:00:00,157,31.0,0,2876,0.2323,0.0757,3.8043,-0.1714,2.3004,0.12,0.05,-0.07
BAC,24.6,BAC171215P00031000,put,2017-12-15 00:00:00,2017-07-11 00:00:00,157,31.0,0,108,0.2736,-0.8836,4.4363,-0.2559,3.1595,6.6,6.95,0.35
BAC,24.6,BAC171215C00032000,call,2017-12-15 00:00:00,2017-07-11 00:00:00,157,32.0,1,3869,0.2356,0.0529,2.8358,-0.1313,1.7391,0.07,0.02,-0.05
BAC,24.6,BAC171215P00032000,put,2017-12-15 00:00:00,2017-07-11 00:00:00,157,32.0,0,282,0.2826,-0.9067,3.6587,-0.2217,2.6911,7.55,7.9,0.35
BAC,24.6,BAC171215C00033000,call,2017-12-15 00:00:00,2017-07-11 00:00:00,157,33.0,0,120,0.2362,0.035,2.0281,-0.0944,1.247,0.05,0.05,0.0
BAC,24.6,BAC171215P00033000,put,2017-12-15 00:00:00,2017-07-11 00:00:00,157,33.0,0,0,0.3068,-0.9121,3.2232,-0.2304,2.5743,8.55,8.85,0.33
BAC,24.6,BAC171215C00034000,call,2017-12-15 00:00:00,2017-07-11 00:00:00,157,34.0,0,8,0.2464,0.0278,1.6042,-0.0812,1.029,0.04,0.0,-0.04
BAC,24.6,BAC171215P00034000,put,2017-12-15 00:00:00,2017-07-11 00:00:00,157,34.0,0,0,0.3081,-0.9325,2.6248,-0.1844,2.1052,9.5,10.03,0.53
BAC,24.6,BAC171215C00035000,call,2017-12-15 00:00:00,2017-07-11 00:00:00,157,35.0,0,283,0.2533,0.021,1.2361,-0.0661,0.815,0.03,0.01,-0.02
BAC,24.6,BAC171215P00035000,put,2017-12-15 00:00:00,2017-07-11 00:00:00,157,35.0,0,5,0.3294,-0.9356,2.3676,-0.19,2.03,10.5,11.11,0.61
BAC,24.6,BAC171215C00030000,call,2017-12-15 00:00:00,2017-07-11 00:00:00,157,30.0,30,6286,0.2324,0.1115,5.063,-0.2285,3.0629,0.16,0.06,-0.1
BAC,24.6,BAC171117P00025000,put,2017-11-17 00:00:00,2017-07-11 00:00:00,129,25.0,90,4986,0.2457,-0.5125,11.0966,-0.5456,5.8314,1.54,1.62,0.08
BAC,24.6,BAC171117P00013000,put,2017-11-17 00:00:00,2017-07-11 00:00:00,129,13.0,0,4222,0.473,-0.0079,0.3146,-0.0582,0.3183,0.02,0.02,0.0
BAC,24.6,BAC171117P00026000,put,2017-11-17 00:00:00,2017-07-11 00:00:00,129,26.0,50,1050,0.2418,-0.6206,10.7622,-0.5097,5.5656,2.22,2.35,0.13
BAC,24.6,BAC170721C00017000,call,2017-07-21 00:00:00,2017-07-11 00:00:00,10,17.0,0,18,1.3672,0.9597,1.5589,-2.4264,0.3531,7.7,7.1,-0.6
BAC,24.6,BAC170721P00017000,put,2017-07-21 00:00:00,2017-07-11 00:00:00,10,17.0,0,1184,0.9491,-0.0075,0.5366,-0.4006,0.0844,0.01,0.03,0.02
BAC,24.6,BAC170721C00017500,call,2017-07-21 00:00:00,2017-07-11 00:00:00,10,17.5,0,0,1.2772,0.957,1.7561,-2.3857,0.3716,7.2,6.2,-0.9
BAC,24.6,BAC170721P00017500,put,2017-07-21 00:00:00,2017-07-11 00:00:00,10,17.5,0,0,0.882,-0.008,0.6135,-0.3955,0.0897,0.01,0.0,-0.01
BAC,24.6,BAC170721C00018000,call,2017-07-21 00:00:00,2017-07-11 00:00:00,10,18.0,0,362,1.1894,0.9541,1.9894,-2.3447,0.3921,6.7,5.75,-0.9
BAC,24.6,BAC170721P00018000,put,2017-07-21 00:00:00,2017-07-11 00:00:00,10,18.0,0,8888,0.8179,-0.0087,0.7118,-0.3945,0.0965,0.01,0.01,0.0
BAC,24.6,BAC170721C00018500,call,2017-07-21 00:00:00,2017-07-11 00:00:00,10,18.5,0,0,1.1032,0.9508,2.267,-2.2991,0.4144,6.2,5.25,-0.9
BAC,24.6,BAC170721P00018500,put,2017-07-21 00:00:00,2017-07-11 00:00:00,10,18.5,0,0,0.7523,-0.0093,0.8194,-0.3842,0.1021,0.01,0.0,-0.01
BAC,24.6,BAC180119P00037000,put,2018-01-19 00:00:00,2017-07-11 00:00:00,192,37.0,0,151,0.3382,-0.9378,2.0318,-0.1683,2.1872,12.25,12.25,0.63
BAC,24.6,BAC180119C00037000,call,2018-01-19 00:00:00,2017-07-11 00:00:00,192,37.0,0,5138,0.2695,0.0236,1.1598,-0.0702,0.995,0.04,0.01,-0.03
BAC,24.6,BAC180119P00036000,put,2018-01-19 00:00:00,2017-07-11 00:00:00,192,36.0,0,5,0.3202,-0.9354,2.2074,-0.164,2.2502,11.5,12.1,0.6
BAC,24.6,BAC180119C00036000,call,2018-01-19 00:00:00,2017-07-11 00:00:00,192,36.0,0,210,0.2636,0.0294,1.4239,-0.0825,1.1948,0.03,0.03,0.0
BAC,24.6,BAC180119P00035000,put,2018-01-19 00:00:00,2017-07-11 00:00:00,192,35.0,0,1,0.3015,-0.9329,2.4175,-0.1592,2.3198,10.17,11.08,0.91
BAC,24.6,BAC180119C00035000,call,2018-01-19 00:00:00,2017-07-11 00:00:00,192,35.0,410,15130,0.2476,0.031,1.5819,-0.0809,1.2466,0.04,0.01,-0.03
BAC,24.6,BAC180119P00034000,put,2018-01-19 00:00:00,2017-07-11 00:00:00,192,34.0,0,0,0.3012,-0.9141,2.9194,-0.1976,2.7988,9.55,11.7,2.15
BAC,24.6,BAC170721C00015000,call,2017-07-21 00:00:00,2017-07-11 00:00:00,10,15.0,0,1000,1.7502,0.9681,1.0056,-2.5631,0.2916,9.61,9.0,-0.61
BAC,24.6,BAC170721P00015000,put,2017-07-21 00:00:00,2017-07-11 00:00:00,10,15.0,0,127,1.236,-0.0058,0.3301,-0.418,0.0676,0.01,0.01,0.0
BAC,24.6,BAC170721C00015500,call,2017-07-21 00:00:00,2017-07-11 00:00:00,10,15.5,0,0,1.6502,0.9662,1.1164,-2.5304,0.3053,9.2,8.2,-0.9
BAC,24.6,BAC170721P00015500,put,2017-07-21 00:00:00,2017-07-11 00:00:00,10,15.5,0,0,1.1597,-0.0062,0.3682,-0.4103,0.0707,0.01,0.0,-0.01
BAC,24.6,BAC170721C00016000,call,2017-07-21 00:00:00,2017-07-11 00:00:00,10,16.0,0,63,1.5533,0.9643,1.2434,-2.4974,0.32,8.52,8.6,0.08
BAC,24.6,BAC170721P00016000,put,2017-07-21 00:00:00,2017-07-11 00:00:00,10,16.0,0,528,1.0864,-0.0065,0.4135,-0.4044,0.0744,0.01,0.01,0.0
BAC,24.6,BAC170721C00016500,call,2017-07-21 00:00:00,2017-07-11 00:00:00,10,16.5,0,0,1.5923,0.9503,1.5834,-3.3383,0.4178,8.25,7.2,-0.95
BAC,24.6,BAC170721P00016500,put,2017-07-21 00:00:00,2017-07-11 00:00:00,10,16.5,0,0,1.0193,-0.0071,0.475,-0.409,0.0802,0.01,0.0,-0.01
BAC,24.6,BAC171117C00026000,call,2017-11-17 00:00:00,2017-07-11 00:00:00,129,26.0,77,19180,0.2395,0.3777,10.8525,-0.5217,5.5581,0.84,0.46,-0.38
BAC,24.6,BAC170721P00020500,put,2017-07-21 00:00:00,2017-07-11 00:00:00,10,20.5,0,515,0.5081,-0.0135,1.6729,-0.3578,0.1409,0.01,0.04,0.03
BAC,24.6,BAC170721C00020500,call,2017-07-21 00:00:00,2017-07-11 00:00:00,10,20.5,0,0,0.6615,0.9574,3.3692,-1.2354,0.3693,4.15,3.25,-0.85
BAC,24.6,BAC171117P00037000,put,2017-11-17 00:00:00,2017-07-11 00:00:00,129,37.0,0,0,0.4038,-0.9426,1.9492,-0.239,1.6833,12.5,12.9,0.4
BAC,24.6,BAC171117C00027000,call,2017-11-17 00:00:00,2017-07-11 00:00:00,129,27.0,21,21665,0.2352,0.2777,9.7488,-0.4513,4.9033,0.54,0.25,-0.29
BAC,24.6,BAC171117P00027000,put,2017-11-17 00:00:00,2017-07-11 00:00:00,129,27.0,44,799,0.24,-0.7173,9.6345,-0.446,4.9456,2.94,3.2,0.26
BAC,24.6,BAC171117C00028000,call,2017-11-17 00:00:00,2017-07-11 00:00:00,129,28.0,14,12234,0.234,0.1963,8.0908,-0.3703,4.0488,0.35,0.13,-0.22
BAC,24.6,BAC171117P00028000,put,2017-11-17 00:00:00,2017-07-11 00:00:00,129,28.0,6,850,0.24,-0.7966,8.0553,-0.3688,4.1354,3.7,4.0,0.3
BAC,24.6,BAC171117C00029000,call,2017-11-17 00:00:00,2017-07-11 00:00:00,129,29.0,0,6131,0.2314,0.1311,6.289,-0.2811,3.1119,0.21,0.06,-0.15
BAC,24.6,BAC171117P00029000,put,2017-11-17 00:00:00,2017-07-11 00:00:00,129,29.0,76,1456,0.2513,-0.8463,6.4469,-0.32,3.4648,4.55,4.95,0.4
BAC,24.6,BAC171117C00030000,call,2017-11-17 00:00:00,2017-07-11 00:00:00,129,30.0,0,7192,0.2331,0.0875,4.6636,-0.2114,2.3247,0.13,0.03,-0.1
BAC,24.6,BAC171117P00030000,put,2017-11-17 00:00:00,2017-07-11 00:00:00,129,30.0,0,1324,0.2692,-0.8759,5.2036,-0.294,2.9956,5.6,5.9,0.3
BAC,24.6,BAC171117C00031000,call,2017-11-17 00:00:00,2017-07-11 00:00:00,129,31.0,1,1702,0.2352,0.0574,3.3423,-0.1542,1.6814,0.07,0.02,-0.05
BAC,24.6,BAC171117P00031000,put,2017-11-17 00:00:00,2017-07-11 00:00:00,129,31.0,0,690,0.2813,-0.9021,4.1993,-0.2558,2.5267,6.55,7.15,0.6
BAC,24.6,BAC171117P00032000,put,2017-11-17 00:00:00,2017-07-11 00:00:00,129,32.0,0,12,0.2868,-0.9268,3.314,-0.2052,2.0325,7.5,8.02,0.52
BAC,24.6,BAC171117C00032000,call,2017-11-17 00:00:00,2017-07-11 00:00:00,129,32.0,325,2278,0.2384,0.0377,2.3536,-0.1115,1.2001,0.05,0.02,-0.03
BAC,24.6,BAC171117P00033000,put,2017-11-17 00:00:00,2017-07-11 00:00:00,129,33.0,0,2,0.3122,-0.9312,2.9005,-0.2129,1.9368,8.5,8.9,0.4
BAC,24.6,BAC171117C00037000,call,2017-11-17 00:00:00,2017-07-11 00:00:00,129,37.0,0,610,0.2991,0.0138,0.8077,-0.0601,0.5166,0.02,0.01,-0.01
BAC,24.6,BAC171117C00033000,call,2017-11-17 00:00:00,2017-07-11 00:00:00,129,33.0,0,195,0.2514,0.0297,1.8361,-0.0967,0.9872,0.04,0.04,0.0
BAC,24.6,BAC171117P00036000,put,2017-11-17 00:00:00,2017-07-11 00:00:00,129,36.0,0,0,0.3822,-0.9404,2.1197,-0.233,1.7328,11.5,11.9,0.4
BAC,24.6,BAC171117C00036000,call,2017-11-17 00:00:00,2017-07-11 00:00:00,129,36.0,0,100,0.2819,0.0145,0.8931,-0.0591,0.5385,0.02,0.01,-0.01
BAC,24.6,BAC170721C00019000,call,2017-07-21 00:00:00,2017-07-11 00:00:00,10,19.0,0,383,0.8831,0.9672,2.0376,-1.3297,0.2982,5.65,4.75,-0.85
BAC,24.6,BAC171117C00035000,call,2017-11-17 00:00:00,2017-07-11 00:00:00,129,35.0,0,0,0.264,0.0153,0.9966,-0.0578,0.5627,0.02,0.0,-0.02
BAC,24.6,BAC171117P00034000,put,2017-11-17 00:00:00,2017-07-11 00:00:00,129,34.0,0,0,0.3366,-0.9348,2.5816,-0.2203,1.8587,8.65,9.9,1.25
BAC,24.6,BAC171117C00034000,call,2017-11-17 00:00:00,2017-07-11 00:00:00,129,34.0,0,20,0.2602,0.0223,1.3927,-0.0785,0.7749,0.03,0.03,0.0
BAC,24.6,BAC171117P00035000,put,2017-11-17 00:00:00,2017-07-11 00:00:00,129,35.0,0,0,0.3599,-0.9378,2.3268,-0.2269,1.7911,10.5,10.9,0.4
BAC,24.35,BAC180119C00017000,call,2018-01-19 00:00:00,2017-07-12 00:00:00,191,17.0,150,71427,0.3243,0.951,1.7772,-0.1626,1.7884,7.5,7.3,-0.2
BAC,24.35,BAC180119P00017000,put,2018-01-19 00:00:00,2017-07-12 00:00:00,191,17.0,150,68241,0.331,-0.052,1.8249,-0.1615,1.8742,0.14,0.07,-0.07
BAC,24.35,BAC180119P00018000,put,2018-01-19 00:00:00,2017-07-12 00:00:00,191,18.0,30,2048,0.3142,-0.0737,2.5238,-0.2011,2.4606,0.19,0.11,-0.08
BAC,24.35,BAC180119C00019000,call,2018-01-19 00:00:00,2017-07-12 00:00:00,191,19.0,0,293,0.2956,0.8985,3.4066,-0.253,3.1247,5.65,5.75,0.1
BAC,24.35,BAC180119P00019000,put,2018-01-19 00:00:00,2017-07-12 00:00:00,191,19.0,200,2943,0.3003,-0.1044,3.4241,-0.2489,3.1904,0.27,0.16,-0.11
BAC,24.35,BAC180119C00018000,call,2018-01-19 00:00:00,2017-07-12 00:00:00,191,18.0,50,420,0.3044,0.9317,2.4584,-0.1961,2.3219,6.55,6.2,-0.35
BAC,24.35,BAC180119P00016000,put,2018-01-19 00:00:00,2017-07-12 00:00:00,191,16.0,0,1434,0.3434,-0.0344,1.2589,-0.12,1.3414,0.09,0.04,-0.05
BAC,24.35,BAC180119P00014000,put,2018-01-19 00:00:00,2017-07-12 00:00:00,191,14.0,0,4561,0.3927,-0.0181,0.6427,-0.0802,0.7831,0.03,0.03,0.0
BAC,24.35,BAC180119P00015000,put,2018-01-19 00:00:00,2017-07-12 00:00:00,191,15.0,0,90419,0.3702,-0.0257,0.9177,-0.1017,1.0541,0.05,0.03,-0.02
BAC,24.35,BAC171215P00033000,put,2017-12-15 00:00:00,2017-07-12 00:00:00,156,33.0,0,0,0.3163,-0.9133,3.1365,-0.2337,2.5142,8.8,8.85,0.08
BAC,24.35,BAC171215C00034000,call,2017-12-15 00:00:00,2017-07-12 00:00:00,156,34.0,0,8,0.2541,0.0274,1.5603,-0.0822,1.0045,0.04,0.0,-0.04
BAC,24.35,BAC171215P00034000,put,2017-12-15 00:00:00,2017-07-12 00:00:00,156,34.0,0,0,0.3171,-0.9334,2.5599,-0.1868,2.0569,9.75,10.03,0.28
BAC,24.35,BAC171215C00035000,call,2017-12-15 00:00:00,2017-07-12 00:00:00,156,35.0,0,283,0.2605,0.0207,1.204,-0.0667,0.7949,0.03,0.01,-0.02
BAC,24.35,BAC171215P00035000,put,2017-12-15 00:00:00,2017-07-12 00:00:00,156,35.0,0,5,0.3384,-0.9363,2.3162,-0.1924,1.986,10.75,11.11,0.36
BAC,24.35,BAC171215C00036000,call,2017-12-15 00:00:00,2017-07-12 00:00:00,156,36.0,0,20,0.2625,0.0144,0.8741,-0.0491,0.5813,0.01,0.01,0.0
BAC,24.35,BAC180119C00016000,call,2018-01-19 00:00:00,2017-07-12 00:00:00,191,16.0,20,93,0.3696,0.9563,1.4222,-0.168,1.6311,8.5,8.24,-0.26
BAC,24.35,BAC171215P00036000,put,2017-12-15 00:00:00,2017-07-12 00:00:00,156,36.0,0,0,0.3588,-0.9388,2.1171,-0.1976,1.9247,11.75,11.9,0.15
BAC,24.35,BAC171215P00037000,put,2017-12-15 00:00:00,2017-07-12 00:00:00,156,37.0,0,12,0.3785,-0.9409,1.9526,-0.2028,1.8729,11.55,12.9,1.35
BAC,24.35,BAC180119C00013000,call,2018-01-19 00:00:00,2017-07-12 00:00:00,191,13.0,38,37545,0.4782,0.9768,0.6525,-0.1296,0.9681,11.45,11.13,-0.32
BAC,24.35,BAC180119P00013000,put,2018-01-19 00:00:00,2017-07-12 00:00:00,191,13.0,17,216351,0.424,-0.0138,0.4711,-0.0685,0.6197,0.03,0.02,-0.01
BAC,24.35,BAC180119C00014000,call,2018-01-19 00:00:00,2017-07-12 00:00:00,191,14.0,0,65,0.4272,0.9744,0.7925,-0.1266,1.0505,10.45,11.12,0.67
BAC,24.35,BAC180119C00020000,call,2018-01-19 00:00:00,2017-07-12 00:00:00,191,20.0,411,133940,0.2767,0.8621,4.5198,-0.2922,3.8804,4.7,4.4,-0.3
BAC,24.35,BAC180119C00015000,call,2018-01-19 00:00:00,2017-07-12 00:00:00,191,15.0,50,133867,0.3796,0.9717,0.9692,-0.1231,1.1414,9.45,9.22,-0.23
BAC,24.35,BAC171215C00037000,call,2017-12-15 00:00:00,2017-07-12 00:00:00,156,37.0,0,320,0.2777,0.0136,0.7887,-0.0496,0.555,0.02,0.02,0.0
BAC,24.35,BAC180119P00020000,put,2018-01-19 00:00:00,2017-07-12 00:00:00,191,20.0,86,131798,0.2884,-0.146,4.5067,-0.3017,4.0324,0.41,0.28,-0.13
BAC,24.35,BAC180119P00030000,put,2018-01-19 00:00:00,2017-07-12 00:00:00,191,30.0,0,7862,0.2584,-0.8451,5.2321,-0.2657,4.1954,5.7,5.95,0.25
BAC,24.35,BAC180119P00021000,put,2018-01-19 00:00:00,2017-07-12 00:00:00,191,21.0,60,17620,0.2776,-0.1993,5.7145,-0.3539,4.9212,0.57,0.42,-0.15
BAC,24.35,BAC171215C00033000,call,2017-12-15 00:00:00,2017-07-12 00:00:00,156,33.0,0,120,0.2441,0.0345,1.9662,-0.0957,1.2164,0.05,0.05,0.0
BAC,24.35,BAC180119C00035000,call,2018-01-19 00:00:00,2017-07-12 00:00:00,191,35.0,200,14720,0.2544,0.0306,1.5432,-0.0816,1.2182,0.04,0.01,-0.03
BAC,24.35,BAC180119P00035000,put,2018-01-19 00:00:00,2017-07-12 00:00:00,191,35.0,0,1,0.3094,-0.9336,2.3644,-0.1609,2.2695,10.17,11.08,0.91
BAC,24.35,BAC180119C00031000,call,2018-01-19 00:00:00,2017-07-12 00:00:00,191,31.0,0,1125,0.2329,0.09,3.9568,-0.1758,2.8596,0.16,0.11,-0.05
BAC,24.35,BAC180119P00037000,put,2018-01-19 00:00:00,2017-07-12 00:00:00,191,37.0,0,151,0.3462,-0.9383,1.9978,-0.1701,2.1458,12.25,12.25,0.63
BAC,24.35,BAC180119P00031000,put,2018-01-19 00:00:00,2017-07-12 00:00:00,191,31.0,0,10,0.2851,-0.8557,4.5236,-0.2797,4.002,6.95,7.3,0.35
BAC,24.35,BAC180119P00034000,put,2018-01-19 00:00:00,2017-07-12 00:00:00,191,34.0,0,0,0.3268,-0.9012,3.0223,-0.2404,3.0646,9.85,11.7,1.85
