Symbol,UnderlyingPrice,OptionSymbol,Type,Expiration,DataDate,DaysLeft,Strike,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,PurchasePrice,ExpirationPrice,Profit
CME,123.16,CME170714C00116000,call,2017-07-14 00:00:00,2017-07-11 00:00:00,3,116.0,0,2,0.782,0.8109,3.1015,-39.4734,3.0179,8.1,8.7,0.6
CME,123.16,CME170714P00116000,put,2017-07-14 00:00:00,2017-07-11 00:00:00,3,116.0,0,0,0.4101,-0.0514,2.3037,-8.0454,1.1755,0.1,0.0,-0.1
CME,123.16,CME170714C00117000,call,2017-07-14 00:00:00,2017-07-11 00:00:00,3,117.0,0,0,0.5759,0.8438,3.7283,-25.7621,2.6718,6.7,2.6,-3.13
CME,123.16,CME170714P00117000,put,2017-07-14 00:00:00,2017-07-11 00:00:00,3,117.0,0,50,0.3628,-0.0572,2.8356,-7.7493,1.28,0.1,0.31,0.21
CME,123.16,CME170714C00118000,call,2017-07-14 00:00:00,2017-07-11 00:00:00,3,118.0,0,27,0.641,0.7783,4.159,-35.5655,3.317,5.5,5.5,0.0
CME,123.16,CME170714P00118000,put,2017-07-14 00:00:00,2017-07-11 00:00:00,3,118.0,0,7,0.3146,-0.0646,3.5973,-7.3933,1.4083,0.1,0.16,0.06
CME,123.16,CME170714C00119000,call,2017-07-14 00:00:00,2017-07-11 00:00:00,3,119.0,0,0,0.5677,0.7563,4.9502,-33.2123,3.4969,5.1,1.3,-3.53
CME,123.16,CME170714P00119000,put,2017-07-14 00:00:00,2017-07-11 00:00:00,3,119.0,20,15,0.2656,-0.0748,4.766,-6.9796,1.5751,0.05,0.05,0.0
CME,123.16,CME170714C00120000,call,2017-07-14 00:00:00,2017-07-11 00:00:00,3,120.0,0,20,0.4919,0.7278,6.0508,-30.475,3.7032,1.3,0.6,-0.7
CME,123.16,CME170714P00120000,put,2017-07-14 00:00:00,2017-07-11 00:00:00,3,120.0,0,10,0.2403,-0.1139,7.1918,-8.6212,2.1506,0.15,0.35,0.2
CME,123.16,CME170714C00121000,call,2017-07-14 00:00:00,2017-07-11 00:00:00,3,121.0,0,69,0.2926,0.7523,9.689,-17.2965,3.5274,2.65,0.15,-2.5
CME,123.16,CME170714P00121000,put,2017-07-14 00:00:00,2017-07-11 00:00:00,3,121.0,0,7,0.2203,-0.1847,10.8495,-10.9252,2.974,0.25,0.5,0.25
CME,123.16,CME170714C00122000,call,2017-07-14 00:00:00,2017-07-11 00:00:00,3,122.0,1,18,0.2539,0.6642,12.8768,-17.2991,4.0676,1.8,1.89,0.09
CME,123.16,CME170714P00122000,put,2017-07-14 00:00:00,2017-07-11 00:00:00,3,122.0,11,27,0.2069,-0.3031,15.1353,-13.4368,3.8965,0.38,1.2,1.05
CME,123.16,CME170714C00123000,call,2017-07-14 00:00:00,2017-07-11 00:00:00,3,123.0,0,5,0.2512,0.5277,14.2058,-18.6626,4.4394,1.2,0.6,-0.6
CME,123.16,CME170714P00123000,put,2017-07-14 00:00:00,2017-07-11 00:00:00,3,123.0,0,12,0.2089,-0.4684,17.0663,-15.4355,4.4362,0.73,0.4,1.7
CME,123.16,CME170714C00124000,call,2017-07-14 00:00:00,2017-07-11 00:00:00,3,124.0,3,84,0.2033,0.3599,16.4933,-14.1978,4.1727,0.4,0.4,0.0
CME,123.16,CME170714P00124000,put,2017-07-14 00:00:00,2017-07-11 00:00:00,3,124.0,21,57,0.1944,-0.6466,17.1442,-13.4014,4.1461,0.93,3.29,2.5
CME,123.16,CME170714C00125000,call,2017-07-14 00:00:00,2017-07-11 00:00:00,3,125.0,1,44,0.1963,0.2049,12.9747,-10.4022,3.1686,0.25,0.03,-0.22
CME,123.16,CME170714P00125000,put,2017-07-14 00:00:00,2017-07-11 00:00:00,3,125.0,10,66,0.2154,-0.7732,12.5397,-12.0212,3.3607,1.58,4.35,2.85
CME,123.16,CME170714C00126000,call,2017-07-14 00:00:00,2017-07-11 00:00:00,3,126.0,0,27,0.2172,0.1255,8.5201,-8.366,2.3031,0.15,0.25,0.1
CME,123.16,CME170714P00126000,put,2017-07-14 00:00:00,2017-07-11 00:00:00,3,126.0,0,2,0.2944,-0.7998,8.53,-15.2971,3.1252,2.0,4.0,3.43
CME,123.16,CME170714C00127000,call,2017-07-14 00:00:00,2017-07-11 00:00:00,3,127.0,10,110,0.2417,0.0821,5.6256,-6.8335,1.6916,0.05,0.01,-0.04
CME,123.16,CME170714P00127000,put,2017-07-14 00:00:00,2017-07-11 00:00:00,3,127.0,10,10,0.4192,-0.785,6.2487,-22.7512,3.2597,3.91,4.0,2.52
CME,123.16,CME170714C00128000,call,2017-07-14 00:00:00,2017-07-11 00:00:00,3,128.0,0,40,0.2483,0.0444,3.386,-4.3427,1.0463,0.05,0.1,0.05
CME,123.16,CME170714P00128000,put,2017-07-14 00:00:00,2017-07-11 00:00:00,3,128.0,0,0,0.4802,-0.8062,5.1276,-24.4941,3.0636,5.4,5.7,2.03
CME,123.16,CME170714C00129000,call,2017-07-14 00:00:00,2017-07-11 00:00:00,3,129.0,0,66,0.2882,0.0391,2.6324,-4.5465,0.944,0.05,0.3,0.25
CME,123.16,CME170714P00129000,put,2017-07-14 00:00:00,2017-07-11 00:00:00,3,129.0,0,0,0.91,-0.6987,3.432,-58.9891,3.8861,7.7,6.1,0.73
CME,123.16,CME170714C00130000,call,2017-07-14 00:00:00,2017-07-11 00:00:00,3,130.0,0,51,0.3267,0.0351,2.1236,-4.7135,0.8634,0.05,0.4,0.35
CME,123.16,CME170714P00130000,put,2017-07-14 00:00:00,2017-07-11 00:00:00,3,130.0,0,0,0.9256,-0.7266,3.2223,-57.3007,3.7114,8.5,7.2,0.93
CME,123.16,CME170714C00131000,call,2017-07-14 00:00:00,2017-07-11 00:00:00,3,131.0,0,8,0.3643,0.0319,1.7628,-4.864,0.7991,0.05,0.25,0.2
CME,123.16,CME170714P00131000,put,2017-07-14 00:00:00,2017-07-11 00:00:00,3,131.0,0,0,1.0723,-0.7213,2.8081,-67.0175,3.7465,9.8,8.0,0.63
CME,123.16,CME170714C00132000,call,2017-07-14 00:00:00,2017-07-11 00:00:00,3,132.0,0,0,0.4009,0.0294,1.4947,-4.9947,0.7456,0.05,0.0,-0.05
CME,123.16,CME170714P00132000,put,2017-07-14 00:00:00,2017-07-11 00:00:00,3,132.0,0,0,1.1372,-0.7328,2.593,-69.6029,3.669,10.8,9.1,0.63
CME,123.16,CME170714C00133000,call,2017-07-14 00:00:00,2017-07-11 00:00:00,3,133.0,0,0,0.4368,0.0273,1.2896,-5.1144,0.7009,0.05,0.0,-0.05
CME,123.16,CME170714P00133000,put,2017-07-14 00:00:00,2017-07-11 00:00:00,3,133.0,0,0,1.2002,-0.743,2.4084,-72.0108,3.5966,11.8,10.1,0.63
CME,123.16,CME170714C00134000,call,2017-07-14 00:00:00,2017-07-11 00:00:00,3,134.0,0,0,0.4719,0.0255,1.128,-5.2211,0.6623,0.05,0.0,-0.05
CME,123.16,CME170714P00134000,put,2017-07-14 00:00:00,2017-07-11 00:00:00,3,134.0,0,0,1.2896,-0.7465,2.2252,-76.8172,3.5705,12.9,11.0,0.53
CME,123.16,CME170714C00135000,call,2017-07-14 00:00:00,2017-07-11 00:00:00,3,135.0,0,8,0.5062,0.0239,0.9976,-5.3137,0.6284,0.05,0.1,0.05
CME,123.16,CME170714P00135000,put,2017-07-14 00:00:00,2017-07-11 00:00:00,3,135.0,0,0,1.2919,-0.766,2.1273,-73.7046,3.4197,13.7,12.0,0.73
CME,123.16,CME170714C00136000,call,2017-07-14 00:00:00,2017-07-11 00:00:00,3,136.0,0,0,0.5402,0.0226,0.8922,-5.4107,0.5996,0.05,0.0,-0.05
CME,123.16,CME170714P00136000,put,2017-07-14 00:00:00,2017-07-11 00:00:00,3,136.0,0,0,1.3496,-0.7734,2.0003,-75.6323,3.3591,14.7,13.0,0.73
CME,123.16,CME170714C00137000,call,2017-07-14 00:00:00,2017-07-11 00:00:00,3,137.0,0,0,0.5733,0.0215,0.8037,-5.4913,0.5733,0.05,0.0,-0.05
CME,123.16,CME170714P00137000,put,2017-07-14 00:00:00,2017-07-11 00:00:00,3,137.0,0,0,1.3756,-0.7859,1.8995,-74.6074,3.2512,15.6,14.2,0.83
CME,123.16,CME170714C00138000,call,2017-07-14 00:00:00,2017-07-11 00:00:00,3,138.0,0,0,0.6062,0.0205,0.7298,-5.5737,0.5505,0.05,0.0,-0.05
CME,123.16,CME170714P00138000,put,2017-07-14 00:00:00,2017-07-11 00:00:00,3,138.0,0,0,1.4918,-0.7806,1.7764,-82.0667,3.2974,16.8,15.0,0.63
CME,123.16,CME170714C00139000,call,2017-07-14 00:00:00,2017-07-11 00:00:00,3,139.0,0,0,0.6386,0.0196,0.6674,-5.6568,0.5303,0.05,0.0,-0.05
CME,123.16,CME170714P00139000,put,2017-07-14 00:00:00,2017-07-11 00:00:00,3,139.0,0,0,1.5463,-0.7863,1.6879,-83.7806,3.2476,17.8,16.0,0.63
CME,123.16,CME170714C00140000,call,2017-07-14 00:00:00,2017-07-11 00:00:00,3,140.0,0,0,0.6702,0.0187,0.6128,-5.7216,0.5111,0.05,0.0,-0.05
CME,123.16,CME170714P00140000,put,2017-07-14 00:00:00,2017-07-11 00:00:00,3,140.0,0,0,1.5682,-0.797,1.6145,-82.4236,3.1504,18.7,17.0,0.73
CME,123.16,CME170714C00141000,call,2017-07-14 00:00:00,2017-07-11 00:00:00,3,141.0,0,0,0.7015,0.018,0.5657,-5.7859,0.4938,0.05,0.0,-0.05
CME,123.16,CME170714P00141000,put,2017-07-14 00:00:00,2017-07-11 00:00:00,3,141.0,0,0,1.7146,-0.7862,1.5227,-92.9391,3.2487,20.0,18.0,0.43
CME,123.16,CME170714C00142000,call,2017-07-14 00:00:00,2017-07-11 00:00:00,3,142.0,0,0,0.7324,0.0173,0.5246,-5.8489,0.4781,0.05,0.0,-0.05
CME,123.16,CME170714P00142000,put,2017-07-14 00:00:00,2017-07-11 00:00:00,3,142.0,0,0,1.7035,-0.801,1.4687,-88.4854,3.1133,20.8,19.0,0.63
CME,123.16,CME170714C00143000,call,2017-07-14 00:00:00,2017-07-11 00:00:00,3,143.0,0,0,0.7629,0.0167,0.4885,-5.91,0.4638,0.05,0.0,-0.05
CME,123.16,CME170714P00143000,put,2017-07-14 00:00:00,2017-07-11 00:00:00,3,143.0,0,0,1.7542,-0.8052,1.4079,-89.9388,3.0731,21.8,20.0,0.63
CME,123.16,CME170714C00144000,call,2017-07-14 00:00:00,2017-07-11 00:00:00,3,144.0,0,0,0.7931,0.0162,0.4566,-5.9686,0.4506,0.05,0.0,-0.05
CME,123.16,CME170714P00144000,put,2017-07-14 00:00:00,2017-07-11 00:00:00,3,144.0,0,0,1.8687,-0.7992,1.3461,-97.5947,3.1301,23.0,21.0,0.43
CME,123.16,CME170714C00145000,call,2017-07-14 00:00:00,2017-07-11 00:00:00,3,145.0,0,0,0.8228,0.0157,0.4281,-6.0243,0.4383,0.05,0.0,-0.05
CME,123.16,CME170714P00145000,put,2017-07-14 00:00:00,2017-07-11 00:00:00,3,145.0,0,0,1.8527,-0.813,1.3004,-92.6654,2.9979,23.8,22.2,0.63
CME,123.16,CME170714C00150000,call,2017-07-14 00:00:00,2017-07-11 00:00:00,3,150.0,0,0,0.9666,0.0136,0.3234,-6.2793,0.3889,0.05,0.0,-0.05
CME,123.16,CME170714P00150000,put,2017-07-14 00:00:00,2017-07-11 00:00:00,3,150.0,0,0,2.1554,-0.8192,1.0945,-105.5703,2.9355,29.0,27.3,0.43
CME,123.16,CME170714C00155000,call,2017-07-14 00:00:00,2017-07-11 00:00:00,3,155.0,0,0,1.1024,0.0121,0.2565,-6.4792,0.3519,0.05,0.0,-0.05
CME,123.16,CME170714P00155000,put,2017-07-14 00:00:00,2017-07-11 00:00:00,3,155.0,0,0,2.3761,-0.8317,0.9487,-111.2076,2.805,34.0,32.2,0.43
CME,123.16,CME170714C00160000,call,2017-07-14 00:00:00,2017-07-11 00:00:00,3,160.0,0,0,1.2314,0.011,0.2108,-6.6425,0.323,0.05,0.0,-0.05
CME,123.16,CME170714P00160000,put,2017-07-14 00:00:00,2017-07-11 00:00:00,3,160.0,0,0,2.5458,-0.846,0.8354,-112.409,2.6464,38.9,37.0,0.53
CME,123.16,CME170714C00165000,call,2017-07-14 00:00:00,2017-07-11 00:00:00,3,165.0,0,0,1.355,0.0101,0.1783,-6.8028,0.3006,0.05,0.0,-0.05
CME,123.16,CME170714P00165000,put,2017-07-14 00:00:00,2017-07-11 00:00:00,3,165.0,0,0,2.7399,-0.8541,0.7487,-116.6863,2.5525,43.9,42.0,0.53
CME,123.16,CME170714C00170000,call,2017-07-14 00:00:00,2017-07-11 00:00:00,3,170.0,0,0,1.4732,0.0094,0.1539,-6.9429,0.2822,0.05,0.0,-0.05
CME,123.16,CME170714P00170000,put,2017-07-14 00:00:00,2017-07-11 00:00:00,3,170.0,0,0,2.9239,-0.861,0.6793,-120.5558,2.4713,48.9,47.1,0.53
CME,123.39,CME170714C00070000,call,2017-07-14 00:00:00,2017-07-12 00:00:00,2,70.0,0,0,6.2277,0.9281,0.2414,-195.274,1.2503,55.6,48.6,-5.03
CME,123.39,CME170714P00070000,put,2017-07-14 00:00:00,2017-07-12 00:00:00,2,70.0,0,0,3.4157,-0.0089,0.0769,-18.7199,0.2186,0.1,0.0,-0.1
CME,123.39,CME170714C00075000,call,2017-07-14 00:00:00,2017-07-12 00:00:00,2,75.0,0,0,5.6148,0.9203,0.2895,-190.3643,1.3519,50.6,43.6,-5.03
CME,123.39,CME170714P00075000,put,2017-07-14 00:00:00,2017-07-12 00:00:00,2,75.0,0,0,3.038,-0.0099,0.0955,-18.3814,0.2413,0.1,0.0,-0.1
CME,123.39,CME170714C00080000,call,2017-07-14 00:00:00,2017-07-12 00:00:00,2,80.0,0,0,5.0378,0.9115,0.3491,-184.8321,1.4629,45.6,38.6,-5.03
CME,123.39,CME170714P00080000,put,2017-07-14 00:00:00,2017-07-12 00:00:00,2,80.0,0,0,2.6833,-0.0112,0.1201,-18.0262,0.2679,0.1,0.0,-0.1
CME,123.39,CME170714C00085000,call,2017-07-14 00:00:00,2017-07-12 00:00:00,2,85.0,0,0,4.4271,0.9037,0.423,-172.9457,1.5576,40.5,33.6,-4.93
CME,123.39,CME170714P00085000,put,2017-07-14 00:00:00,2017-07-12 00:00:00,2,85.0,0,0,2.3468,-0.0127,0.1532,-17.5993,0.2991,0.1,0.0,-0.1
CME,123.39,CME170714C00090000,call,2017-07-14 00:00:00,2017-07-12 00:00:00,2,90.0,0,0,3.9098,0.8918,0.5209,-166.136,1.6942,35.5,28.6,-4.93
CME,123.39,CME170714P00090000,put,2017-07-14 00:00:00,2017-07-12 00:00:00,2,90.0,0,0,2.0264,-0.0146,0.1998,-17.1092,0.3368,0.1,0.0,-0.1
CME,123.39,CME170714C00095000,call,2017-07-14 00:00:00,2017-07-12 00:00:00,2,95.0,0,0,3.4655,0.8747,0.6524,-163.4567,1.8805,30.6,23.6,-5.03
CME,123.39,CME170714P00095000,put,2017-07-14 00:00:00,2017-07-12 00:00:00,2,95.0,0,0,1.72,-0.017,0.2686,-16.5728,0.3843,0.1,0.0,-0.1
CME,123.39,CME170714C00100000,call,2017-07-14 00:00:00,2017-07-12 00:00:00,2,100.0,0,0,2.9287,0.8598,0.8343,-149.3018,2.0324,25.5,18.7,-4.93
CME,123.39,CME170714P00100000,put,2017-07-14 00:00:00,2017-07-12 00:00:00,2,100.0,0,0,1.4244,-0.0202,0.3763,-15.9211,0.4458,0.1,0.0,-0.1
CME,123.39,CME170714C00103000,call,2017-07-14 00:00:00,2017-07-12 00:00:00,2,103.0,0,0,2.7349,0.84,0.9753,-152.2028,2.2187,22.7,16.1,-5.13
CME,123.39,CME170714P00103000,put,2017-07-14 00:00:00,2017-07-12 00:00:00,2,103.0,0,0,1.2508,-0.0228,0.4733,-15.4419,0.4924,0.1,0.0,-0.1
CME,123.39,CME170714C00104000,call,2017-07-14 00:00:00,2017-07-12 00:00:00,2,104.0,0,0,2.5033,0.8453,1.0423,-136.2829,2.1703,21.4,14.5,-4.83
CME,123.39,CME170714P00104000,put,2017-07-14 00:00:00,2017-07-12 00:00:00,2,104.0,0,0,1.1936,-0.0237,0.514,-15.2721,0.5103,0.1,0.0,-0.1
CME,123.39,CME170714C00105000,call,2017-07-14 00:00:00,2017-07-12 00:00:00,2,105.0,0,0,2.5854,0.8264,1.0875,-151.6678,2.3387,20.8,13.7,-5.23
CME,123.39,CME170714P00105000,put,2017-07-14 00:00:00,2017-07-12 00:00:00,2,105.0,0,0,1.1368,-0.0248,0.5604,-15.103,0.5299,0.1,0.0,-0.1
CME,123.39,CME170714C00106000,call,2017-07-14 00:00:00,2017-07-12 00:00:00,2,106.0,0,0,2.3167,0.8347,1.1763,-131.7275,2.2667,19.4,12.5,-4.83
CME,123.39,CME170714P00106000,put,2017-07-14 00:00:00,2017-07-12 00:00:00,2,106.0,0,0,1.0799,-0.026,0.6131,-14.9119,0.5508,0.1,0.0,-0.1
CME,123.39,CME170714C00107000,call,2017-07-14 00:00:00,2017-07-12 00:00:00,2,107.0,0,0,2.3085,0.8214,1.2403,-137.9055,2.3815,18.6,11.9,-5.03
CME,123.39,CME170714P00107000,put,2017-07-14 00:00:00,2017-07-12 00:00:00,2,107.0,0,0,1.0235,-0.0273,0.674,-14.7238,0.5738,0.1,0.0,-0.1
CME,123.39,CME170714C00108000,call,2017-07-14 00:00:00,2017-07-12 00:00:00,2,108.0,0,0,2.2541,0.8114,1.3141,-139.3138,2.4639,17.7,10.7,-5.13
CME,123.39,CME170714P00108000,put,2017-07-14 00:00:00,2017-07-12 00:00:00,2,108.0,0,0,0.967,-0.0287,0.7444,-14.5151,0.5987,0.1,0.0,-0.1
CME,123.39,CME170714C00109000,call,2017-07-14 00:00:00,2017-07-12 00:00:00,2,109.0,0,0,2.2364,0.7976,1.3827,-144.2817,2.572,16.9,10.2,-5.33
CME,123.39,CME170714P00109000,put,2017-07-14 00:00:00,2017-07-12 00:00:00,2,109.0,0,0,0.9106,-0.0303,0.8263,-14.2864,0.6258,0.1,0.0,-0.1
CME,123.39,CME170714C00110000,call,2017-07-14 00:00:00,2017-07-12 00:00:00,2,110.0,0,0,1.983,0.8043,1.5278,-125.3535,2.52,15.5,9.2,-4.93
CME,123.39,CME170714P00110000,put,2017-07-14 00:00:00,2017-07-12 00:00:00,2,110.0,0,8,0.8545,-0.0321,0.9238,-14.0652,0.6566,0.03,0.02,-0.01
CME,123.39,CME170714C00111000,call,2017-07-14 00:00:00,2017-07-12 00:00:00,2,111.0,0,0,1.8881,0.7962,1.6442,-122.3049,2.5822,14.5,7.6,-4.93
CME,123.39,CME170714P00111000,put,2017-07-14 00:00:00,2017-07-12 00:00:00,2,111.0,0,0,0.798,-0.0341,1.0391,-13.7993,0.6898,0.1,0.0,-0.1
CME,123.39,CME170714C00112000,call,2017-07-14 00:00:00,2017-07-12 00:00:00,2,112.0,0,0,1.8303,0.7834,1.758,-122.8881,2.6765,13.6,7.2,-5.03
CME,123.39,CME170714P00112000,put,2017-07-14 00:00:00,2017-07-12 00:00:00,2,112.0,0,0,0.742,-0.0364,1.18,-13.545,0.7282,0.1,0.0,-0.1
CME,123.39,CME170714C00113000,call,2017-07-14 00:00:00,2017-07-12 00:00:00,2,113.0,0,0,1.6969,0.7776,1.9251,-115.6667,2.7172,12.5,5.7,-4.93
CME,123.39,CME170714P00113000,put,2017-07-14 00:00:00,2017-07-12 00:00:00,2,113.0,0,0,0.6855,-0.0391,1.3521,-13.2478,0.7709,0.1,0.0,-0.1
CME,123.39,CME170714C00114000,call,2017-07-14 00:00:00,2017-07-12 00:00:00,2,114.0,0,0,1.6358,0.7628,2.0706,-115.6171,2.8174,11.6,5.3,-5.03
CME,123.39,CME170714P00114000,put,2017-07-14 00:00:00,2017-07-12 00:00:00,2,114.0,0,50,0.6289,-0.0421,1.5673,-12.9229,0.8198,0.05,0.05,0.0
CME,123.39,CME170714C00115000,call,2017-07-14 00:00:00,2017-07-12 00:00:00,2,115.0,0,0,1.6397,0.7395,2.1712,-121.8128,2.9614,10.9,3.8,-5.33
CME,123.39,CME170714P00115000,put,2017-07-14 00:00:00,2017-07-12 00:00:00,2,115.0,0,22,0.572,-0.0458,1.843,-12.5728,0.8769,0.05,0.03,-0.02
CME,123.39,CME170714C00116000,call,2017-07-14 00:00:00,2017-07-12 00:00:00,2,116.0,0,2,1.2302,0.7657,2.7342,-86.3673,2.798,8.7,8.7,0.0
CME,123.39,CME170714P00116000,put,2017-07-14 00:00:00,2017-07-12 00:00:00,2,116.0,0,0,0.5619,-0.0658,2.4967,-16.4351,1.1669,0.15,0.0,-0.15
CME,123.39,CME170714C00117000,call,2017-07-14 00:00:00,2017-07-12 00:00:00,2,117.0,0,0,0.8793,0.8026,3.4638,-55.9162,2.5333,7.3,2.6,-3.73
CME,123.39,CME170714P00117000,put,2017-07-14 00:00:00,2017-07-12 00:00:00,2,117.0,0,50,0.457,-0.0557,2.6974,-11.7449,1.0254,0.1,0.31,0.21
CME,123.39,CME170714C00118000,call,2017-07-14 00:00:00,2017-07-12 00:00:00,2,118.0,0,27,0.6745,0.8215,4.2431,-40.3302,2.3807,5.5,5.5,0.0
CME,123.39,CME170714P00118000,put,2017-07-14 00:00:00,2017-07-12 00:00:00,2,118.0,0,7,0.5026,-0.111,4.1286,-21.7406,1.7259,0.16,0.16,0.0
CME,123.39,CME170714C00119000,call,2017-07-14 00:00:00,2017-07-12 00:00:00,2,119.0,0,0,0.7048,0.7648,4.7835,-49.6142,2.8042,5.3,1.3,-3.73
CME,123.39,CME170714P00119000,put,2017-07-14 00:00:00,2017-07-12 00:00:00,2,119.0,0,35,0.2916,-0.0453,3.5843,-6.3541,0.8695,0.05,0.05,0.0
CME,123.39,CME170714C00120000,call,2017-07-14 00:00:00,2017-07-12 00:00:00,2,120.0,0,20,0.5084,0.7765,6.4433,-34.7975,2.7248,1.3,0.6,-0.7
CME,123.39,CME170714P00120000,put,2017-07-14 00:00:00,2017-07-12 00:00:00,2,120.0,0,10,0.2365,-0.0545,5.1167,-5.9648,1.0066,0.05,0.35,0.3
CME,123.39,CME170714C00121000,call,2017-07-14 00:00:00,2017-07-12 00:00:00,2,121.0,3,69,0.3677,0.7685,9.0887,-25.6902,2.7797,2.85,0.15,-2.7
CME,123.39,CME170714P00121000,put,2017-07-14 00:00:00,2017-07-12 00:00:00,2,121.0,2,7,0.3078,-0.1916,9.7196,-19.1829,2.4881,0.12,0.5,0.38
CME,123.39,CME170714C00122000,call,2017-07-14 00:00:00,2017-07-12 00:00:00,2,122.0,0,17,0.2936,0.7031,12.921,-23.2938,3.1559,1.89,1.89,0.0
CME,123.39,CME170714P00122000,put,2017-07-14 00:00:00,2017-07-12 00:00:00,2,122.0,12,28,0.207,-0.227,15.9615,-14.251,2.7488,0.25,1.2,1.18
CME,123.39,CME170714C00123000,call,2017-07-14 00:00:00,2017-07-12 00:00:00,2,123.0,5,5,0.2172,0.5816,19.7203,-19.4431,3.562,0.85,0.6,-0.25
CME,123.39,CME170714P00123000,put,2017-07-14 00:00:00,2017-07-12 00:00:00,2,123.0,15,12,0.2007,-0.4123,21.2607,-17.8347,3.5501,0.4,0.4,2.03
CME,123.39,CME170714C00124000,call,2017-07-14 00:00:00,2017-07-12 00:00:00,2,124.0,8,81,0.21,0.3786,19.8583,-18.2966,3.4688,0.5,0.4,-0.1
CME,123.39,CME170714P00124000,put,2017-07-14 00:00:00,2017-07-12 00:00:00,2,124.0,3,78,0.2076,-0.6228,20.0631,-17.9832,3.4647,0.75,3.29,2.68
CME,123.39,CME170714C00125000,call,2017-07-14 00:00:00,2017-07-12 00:00:00,2,125.0,6,45,0.2221,0.2175,14.5217,-14.9598,2.6829,0.2,0.03,-0.17
CME,123.39,CME170714P00125000,put,2017-07-14 00:00:00,2017-07-12 00:00:00,2,125.0,10,66,0.272,-0.737,13.1535,-20.2309,2.9758,1.6,4.35,2.83
CME,123.39,CME170714C00126000,call,2017-07-14 00:00:00,2017-07-12 00:00:00,2,126.0,0,27,0.2231,0.1037,8.8607,-9.2041,1.644,0.1,0.25,0.15
CME,123.39,CME170714P00126000,put,2017-07-14 00:00:00,2017-07-12 00:00:00,2,126.0,0,2,0.6748,-0.6534,5.997,-56.8987,3.3661,2.0,4.0,3.43
CME,123.39,CME170714C00127000,call,2017-07-14 00:00:00,2017-07-12 00:00:00,2,127.0,4,110,0.2415,0.0541,4.9884,-6.0709,1.0019,0.01,0.01,0.0
CME,123.39,CME170714P00127000,put,2017-07-14 00:00:00,2017-07-12 00:00:00,2,127.0,0,2,0.6749,-0.7098,5.5627,-52.784,3.1228,3.91,4.0,2.52
CME,123.39,CME170714C00128000,call,2017-07-14 00:00:00,2017-07-12 00:00:00,2,128.0,0,40,0.2924,0.0459,3.6128,-6.446,0.8787,0.05,0.1,0.05
CME,123.39,CME170714P00128000,put,2017-07-14 00:00:00,2017-07-12 00:00:00,2,128.0,0,0,0.6564,-0.7678,5.0997,-45.7599,2.7844,5.4,5.7,2.03
CME,123.39,CME170714C00129000,call,2017-07-14 00:00:00,2017-07-12 00:00:00,2,129.0,0,66,0.3414,0.0402,2.7769,-6.7543,0.7886,0.05,0.3,0.25
CME,123.39,CME170714P00129000,put,2017-07-14 00:00:00,2017-07-12 00:00:00,2,129.0,0,0,0.6945,-0.7996,4.4253,-44.4402,2.5562,6.3,6.1,2.13
CME,123.39,CME170714C00130000,call,2017-07-14 00:00:00,2017-07-12 00:00:00,2,130.0,0,51,0.3889,0.0359,2.2238,-7.0179,0.7194,0.05,0.4,0.35
CME,123.39,CME170714P00130000,put,2017-07-14 00:00:00,2017-07-12 00:00:00,2,130.0,0,0,0.9541,-0.7595,3.5771,-67.8386,2.8387,7.8,7.2,1.63
CME,123.39,CME170714C00131000,call,2017-07-14 00:00:00,2017-07-12 00:00:00,2,131.0,0,8,0.4351,0.0326,1.8345,-7.245,0.6639,0.05,0.25,0.2
CME,123.39,CME170714P00131000,put,2017-07-14 00:00:00,2017-07-12 00:00:00,2,131.0,0,0,1.1358,-0.7488,3.0754,-82.68,2.9056,9.1,8.0,1.33
CME,123.39,CME170714C00132000,call,2017-07-14 00:00:00,2017-07-12 00:00:00,2,132.0,0,0,0.4803,0.0299,1.5499,-7.4587,0.6192,0.05,0.0,-0.05
CME,123.39,CME170714P00132000,put,2017-07-14 00:00:00,2017-07-12 00:00:00,2,132.0,0,0,1.3826,-0.7287,2.6285,-104.733,3.023,10.6,9.1,0.83
CME,123.39,CME170714C00133000,call,2017-07-14 00:00:00,2017-07-12 00:00:00,2,133.0,0,0,0.5241,0.0277,1.3309,-7.6281,0.5802,0.05,0.0,-0.05
CME,123.39,CME170714P00133000,put,2017-07-14 00:00:00,2017-07-12 00:00:00,2,133.0,0,0,1.4604,-0.7391,2.4395,-108.4368,2.9633,11.6,10.1,0.83
CME,123.39,CME170714C00134000,call,2017-07-14 00:00:00,2017-07-12 00:00:00,2,134.0,0,0,0.5672,0.0258,1.1606,-7.7909,0.5476,0.05,0.0,-0.05
CME,123.39,CME170714P00134000,put,2017-07-14 00:00:00,2017-07-12 00:00:00,2,134.0,0,0,1.4663,-0.7602,2.3238,-104.1285,2.8342,12.4,11.0,1.03
CME,123.39,CME170714C00135000,call,2017-07-14 00:00:00,2017-07-12 00:00:00,2,135.0,0,8,0.6096,0.0243,1.0247,-7.9438,0.5196,0.05,0.1,0.05
CME,123.39,CME170714P00135000,put,2017-07-14 00:00:00,2017-07-12 00:00:00,2,135.0,0,0,1.5386,-0.7685,2.1721,-107.1621,2.7797,13.4,12.0,1.03
