Symbol,UnderlyingPrice,OptionSymbol,Type,Expiration,DataDate,DaysLeft,Strike,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,PurchasePrice,ExpirationPrice,Profit,calliv,putiv,meaniv,callvol,putvol,calloi,putoi
BAC,22.23,BAC180615P00022000,put,2018-06-15 00:00:00,2017-06-06 00:00:00,374,22.0,186,64562,0.2519,-0.4292,6.928,-0.2895,8.8355,2.08,2.08,0.0,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180615C00022000,call,2018-06-15 00:00:00,2017-06-06 00:00:00,374,22.0,2616,6004,0.2477,0.5703,7.0449,-0.2998,8.8374,2.35,2.37,0.02,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180615P00020000,put,2018-06-15 00:00:00,2017-06-06 00:00:00,374,20.0,376,64830,0.2651,-0.2954,5.7873,-0.27,7.7691,1.28,1.28,0.0,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180615C00020000,call,2018-06-15 00:00:00,2017-06-06 00:00:00,374,20.0,2095,6786,0.2624,0.7056,5.8388,-0.2804,7.7573,3.55,3.56,0.01,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180615P00018000,put,2018-06-15 00:00:00,2017-06-06 00:00:00,374,18.0,1245,8760,0.281,-0.1859,4.2332,-0.223,6.0243,0.73,0.73,0.0,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180615C00018000,call,2018-06-15 00:00:00,2017-06-06 00:00:00,374,18.0,13,1995,0.2867,0.8109,4.1941,-0.2422,6.0881,5.0,5.0,0.0,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180615P00015000,put,2018-06-15 00:00:00,2017-06-06 00:00:00,374,15.0,5,1450,0.313,-0.0795,2.1017,-0.138,3.3309,0.28,0.28,0.0,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180615C00015000,call,2018-06-15 00:00:00,2017-06-06 00:00:00,374,15.0,0,1781,0.3251,0.9143,2.1402,-0.1618,3.5231,7.6,7.75,0.15,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180615P00013000,put,2018-06-15 00:00:00,2017-06-06 00:00:00,374,13.0,67,735,0.3423,-0.0419,1.1617,-0.0914,2.0133,0.14,0.14,0.0,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180615C00013000,call,2018-06-15 00:00:00,2017-06-06 00:00:00,374,13.0,50,432,0.3994,0.9377,1.3656,-0.1552,2.7616,9.24,9.25,0.01,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180216P00035000,put,2018-02-16 00:00:00,2017-06-06 00:00:00,255,35.0,0,7,0.3211,-0.9395,2.0098,-0.1172,2.228,12.5,12.7,0.27,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180216C00035000,call,2018-02-16 00:00:00,2017-06-06 00:00:00,255,35.0,0,390,0.2483,0.019,1.0052,-0.0422,0.8618,0.03,0.03,0.0,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180216P00032000,put,2018-02-16 00:00:00,2017-06-06 00:00:00,255,32.0,0,0,0.2695,-0.9328,2.5989,-0.1068,2.4181,9.85,9.75,-0.08,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180216C00032000,call,2018-02-16 00:00:00,2017-06-06 00:00:00,255,32.0,0,145,0.2373,0.0419,2.0301,-0.078,1.663,0.07,0.11,0.04,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180216P00030000,put,2018-02-16 00:00:00,2017-06-06 00:00:00,255,30.0,0,66,0.2489,-0.908,3.5697,-0.1305,3.0675,7.6,7.8,0.2,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180216C00030000,call,2018-02-16 00:00:00,2017-06-06 00:00:00,255,30.0,0,304,0.2341,0.0771,3.3224,-0.1244,2.6855,0.13,0.13,0.0,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180216P00028000,put,2018-02-16 00:00:00,2017-06-06 00:00:00,255,28.0,0,0,0.2432,-0.8473,5.2212,-0.1921,4.3844,6.05,5.9,-0.15,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180216P00027000,put,2018-02-16 00:00:00,2017-06-06 00:00:00,255,27.0,0,25,0.2376,-0.8081,6.1853,-0.2205,5.0729,4.2,5.0,0.8,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119P00036000,put,2018-01-19 00:00:00,2017-06-06 00:00:00,227,36.0,0,0,0.354,-0.9431,1.8402,-0.1323,2.0021,13.85,13.7,-0.08,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119C00036000,call,2018-01-19 00:00:00,2017-06-06 00:00:00,227,36.0,0,2,0.2769,0.0183,0.9233,-0.0482,0.7858,0.03,0.04,0.01,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119P00035000,put,2018-01-19 00:00:00,2017-06-06 00:00:00,227,35.0,0,0,0.3372,-0.9416,1.9738,-0.1288,2.0456,12.75,12.75,0.02,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119C00020000,call,2018-01-19 00:00:00,2017-06-06 00:00:00,227,20.0,2614,139128,0.263,0.7327,7.1363,-0.3431,5.7675,3.1,3.1,0.0,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119P00019000,put,2018-01-19 00:00:00,2017-06-06 00:00:00,227,19.0,786,1605,0.2747,-0.2004,5.8202,-0.2939,4.9137,0.55,0.58,0.03,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119C00019000,call,2018-01-19 00:00:00,2017-06-06 00:00:00,227,19.0,0,52,0.2728,0.8008,5.8394,-0.3037,4.8956,3.85,3.95,0.1,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119P00018000,put,2018-01-19 00:00:00,2017-06-06 00:00:00,227,18.0,14,1763,0.2868,-0.1461,4.5569,-0.2513,4.0167,0.41,0.41,0.0,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119C00018000,call,2018-01-19 00:00:00,2017-06-06 00:00:00,227,18.0,45,311,0.2923,0.8503,4.5444,-0.2725,4.0817,4.7,4.7,0.0,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119P00017000,put,2018-01-19 00:00:00,2017-06-06 00:00:00,227,17.0,27,68920,0.3001,-0.1042,3.4359,-0.2077,3.1692,0.28,0.28,0.0,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119C00017000,call,2018-01-19 00:00:00,2017-06-06 00:00:00,227,17.0,171,71960,0.3013,0.8951,3.4396,-0.2212,3.1846,5.52,5.52,0.0,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119P00016000,put,2018-01-19 00:00:00,2017-06-06 00:00:00,227,16.0,0,1123,0.3155,-0.0732,2.5124,-0.1681,2.4362,0.19,0.19,0.0,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119C00016000,call,2018-01-19 00:00:00,2017-06-06 00:00:00,227,16.0,0,93,0.3332,0.9175,2.6036,-0.2052,2.6663,6.5,6.95,0.45,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119P00015000,put,2018-01-19 00:00:00,2017-06-06 00:00:00,227,15.0,253,91686,0.334,-0.0514,1.8013,-0.1351,1.8488,0.12,0.12,0.0,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119C00015000,call,2018-01-19 00:00:00,2017-06-06 00:00:00,227,15.0,307,137100,0.3375,0.9471,1.8243,-0.15,1.8922,7.35,7.35,0.0,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119P00014000,put,2018-01-19 00:00:00,2017-06-06 00:00:00,227,14.0,0,1511,0.3481,-0.0338,1.2312,-0.1004,1.3171,0.09,0.11,0.02,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119C00014000,call,2018-01-19 00:00:00,2017-06-06 00:00:00,227,14.0,1,15,0.3864,0.953,1.4487,-0.1552,1.7204,8.4,8.4,0.0,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119P00013000,put,2018-01-19 00:00:00,2017-06-06 00:00:00,227,13.0,10,223605,0.367,-0.0225,0.8327,-0.0755,0.9392,0.05,0.05,0.0,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119C00013000,call,2018-01-19 00:00:00,2017-06-06 00:00:00,227,13.0,56,38359,0.4032,0.9679,1.0175,-0.1203,1.2608,9.34,9.34,0.0,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119P00010000,put,2018-01-19 00:00:00,2017-06-06 00:00:00,227,10.0,110,58099,0.4704,-0.0096,0.3106,-0.0464,0.449,0.01,0.01,0.0,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119C00010000,call,2018-01-19 00:00:00,2017-06-06 00:00:00,227,10.0,120,17367,0.5148,0.9852,0.4156,-0.0811,0.6574,12.3,12.35,0.05,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119P00008000,put,2018-01-19 00:00:00,2017-06-06 00:00:00,227,8.0,50,17351,0.5157,-0.0033,0.1092,-0.0196,0.1731,0.01,0.01,0.0,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119C00008000,call,2018-01-19 00:00:00,2017-06-06 00:00:00,227,8.0,10,8357,0.6512,0.9878,0.2781,-0.0851,0.5564,14.12,14.2,0.11,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119P00005000,put,2018-01-19 00:00:00,2017-06-06 00:00:00,227,5.0,0,4181,0.7416,-0.0022,0.0534,-0.0198,0.1218,0.01,0.01,0.0,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119C00005000,call,2018-01-19 00:00:00,2017-06-06 00:00:00,227,5.0,0,381,0.9445,0.9913,0.1427,-0.0894,0.4142,17.3,17.9,0.6,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119P00004000,put,2018-01-19 00:00:00,2017-06-06 00:00:00,227,4.0,0,351,0.8514,-0.0019,0.0408,-0.02,0.1067,0.01,0.1,0.09,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119C00004000,call,2018-01-19 00:00:00,2017-06-06 00:00:00,227,4.0,0,24,1.088,0.9924,0.1092,-0.0901,0.3653,18.3,19.94,1.64,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119P00003000,put,2018-01-19 00:00:00,2017-06-06 00:00:00,227,3.0,0,710,1.0788,-0.0027,0.0441,-0.0347,0.1462,0.02,0.03,0.01,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119C00003000,call,2018-01-19 00:00:00,2017-06-06 00:00:00,227,3.0,0,5,1.2787,0.9936,0.0798,-0.0902,0.3135,19.3,19.47,0.17,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119P00020000,put,2018-01-19 00:00:00,2017-06-06 00:00:00,227,20.0,204,137038,0.2649,-0.2683,7.098,-0.3325,5.7782,0.82,0.83,0.01,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119C00021000,call,2018-01-19 00:00:00,2017-06-06 00:00:00,227,21.0,1000,910,0.2545,0.6524,8.2825,-0.3713,6.4772,2.43,2.5,0.07,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119P00021000,put,2018-01-19 00:00:00,2017-06-06 00:00:00,227,21.0,42,12345,0.2549,-0.3477,8.2703,-0.3576,6.478,1.17,1.18,0.01,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119C00022000,call,2018-01-19 00:00:00,2017-06-06 00:00:00,227,22.0,1513,86770,0.2485,0.5632,9.0433,-0.3853,6.9059,1.85,1.85,0.0,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119C00035000,call,2018-01-19 00:00:00,2017-06-06 00:00:00,227,35.0,132,14466,0.2632,0.019,1.0033,-0.0473,0.8116,0.01,0.01,0.0,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119P00034000,put,2018-01-19 00:00:00,2017-06-06 00:00:00,227,34.0,0,0,0.3199,-0.9397,2.1327,-0.1253,2.0965,11.7,11.7,0.07,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119C00034000,call,2018-01-19 00:00:00,2017-06-06 00:00:00,227,34.0,0,10,0.2602,0.0249,1.279,-0.059,1.0227,0.04,0.1,0.06,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119P00033000,put,2018-01-19 00:00:00,2017-06-06 00:00:00,227,33.0,0,0,0.3018,-0.9375,2.324,-0.1216,2.1559,10.85,10.7,-0.08,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119C00033000,call,2018-01-19 00:00:00,2017-06-06 00:00:00,227,33.0,0,8963,0.2537,0.031,1.57,-0.0688,1.224,0.05,0.05,0.0,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119P00032000,put,2018-01-19 00:00:00,2017-06-06 00:00:00,227,32.0,0,11597,0.2831,-0.9349,2.5578,-0.1177,2.225,9.5,9.75,0.27,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119C00032000,call,2018-01-19 00:00:00,2017-06-06 00:00:00,227,32.0,46,23083,0.2449,0.0374,1.9005,-0.0777,1.4304,0.06,0.06,0.0,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119P00031000,put,2018-01-19 00:00:00,2017-06-06 00:00:00,227,31.0,0,10,0.2634,-0.9318,2.849,-0.1136,2.3063,7.3,8.75,1.47,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119C00031000,call,2018-01-19 00:00:00,2017-06-06 00:00:00,227,31.0,1,150,0.2399,0.0489,2.4108,-0.0946,1.7771,0.07,0.07,0.0,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119P00030000,put,2018-01-19 00:00:00,2017-06-06 00:00:00,227,30.0,0,7881,0.2619,-0.91,3.5376,-0.145,2.8472,7.66,7.8,0.14,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119C00030000,call,2018-01-19 00:00:00,2017-06-06 00:00:00,227,30.0,3576,149625,0.24,0.0694,3.1679,-0.1245,2.337,0.12,0.12,0.0,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119P00029000,put,2018-01-19 00:00:00,2017-06-06 00:00:00,227,29.0,0,23,0.2552,-0.8874,4.2743,-0.1701,3.3517,6.6,6.8,0.2,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119C00002000,call,2018-01-19 00:00:00,2017-06-06 00:00:00,227,2.0,0,11,1.7258,0.9929,0.0654,-0.133,0.3468,20.35,20.53,0.18,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119C00029000,call,2018-01-19 00:00:00,2017-06-06 00:00:00,227,29.0,2,487,0.2342,0.0904,3.9667,-0.1486,2.8553,0.15,0.15,0.0,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119C00028000,call,2018-01-19 00:00:00,2017-06-06 00:00:00,227,28.0,20,4310,0.2324,0.1232,5.002,-0.1845,3.572,0.23,0.23,0.0,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119P00027000,put,2018-01-19 00:00:00,2017-06-06 00:00:00,227,27.0,0,59084,0.2401,-0.8222,6.186,-0.2255,4.5653,4.75,5.0,0.25,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119C00027000,call,2018-01-19 00:00:00,2017-06-06 00:00:00,227,27.0,606,191010,0.233,0.1692,6.1749,-0.2293,4.4222,0.33,0.33,0.0,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119P00026000,put,2018-01-19 00:00:00,2017-06-06 00:00:00,227,26.0,930,749,0.2388,-0.7671,7.3031,-0.2674,5.3608,4.15,4.2,0.05,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119C00026000,call,2018-01-19 00:00:00,2017-06-06 00:00:00,227,26.0,266,7934,0.2331,0.2261,7.3589,-0.2738,5.2724,0.49,0.49,0.0,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119P00025000,put,2018-01-19 00:00:00,2017-06-06 00:00:00,227,25.0,357,59625,0.2373,-0.7004,8.3524,-0.3054,6.0913,3.38,3.4,0.02,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119C00025000,call,2018-01-19 00:00:00,2017-06-06 00:00:00,227,25.0,1797,183368,0.2342,0.2963,8.4213,-0.3167,6.0607,0.7,0.7,0.0,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119P00024000,put,2018-01-19 00:00:00,2017-06-06 00:00:00,227,24.0,40,6608,0.2381,-0.6201,9.1198,-0.3388,6.6743,2.7,2.71,0.01,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119C00024000,call,2018-01-19 00:00:00,2017-06-06 00:00:00,227,24.0,603,17324,0.2386,0.3802,9.1059,-0.3559,6.6761,0.99,0.99,0.0,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119P00023000,put,2018-01-19 00:00:00,2017-06-06 00:00:00,227,23.0,849,2569,0.242,-0.5298,9.3756,-0.3623,6.9742,2.1,2.1,0.0,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119C00023000,call,2018-01-19 00:00:00,2017-06-06 00:00:00,227,23.0,2532,6973,0.2412,0.4698,9.4065,-0.3768,6.9737,1.36,1.36,0.0,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119P00022000,put,2018-01-19 00:00:00,2017-06-06 00:00:00,227,22.0,2688,94080,0.2476,-0.4369,9.0749,-0.3689,6.9061,1.58,1.58,0.0,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC180119P00028000,put,2018-01-19 00:00:00,2017-06-06 00:00:00,227,28.0,0,30,0.244,-0.8632,5.1216,-0.1892,3.8413,5.71,5.9,0.19,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC170616P00010000,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,10.0,0,3065,1.9409,-0.004,0.1677,-0.4275,0.044,0.01,0.01,0.0,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC171117P00025000,put,2017-11-17 00:00:00,2017-06-06 00:00:00,164,25.0,0,4507,0.2376,-0.7424,9.1192,-0.3349,4.81,3.01,3.15,0.14,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC170616P00011000,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,11.0,0,303,1.7273,-0.0046,0.2112,-0.4265,0.0494,0.01,0.01,0.0,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC170818P00031000,put,2017-08-18 00:00:00,2017-06-06 00:00:00,73,31.0,0,10,0.3841,-0.9676,1.8976,-0.1688,0.7204,8.1,8.75,0.67,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC170818C00032000,call,2017-08-18 00:00:00,2017-06-06 00:00:00,73,32.0,0,2228,0.3357,0.0094,0.7587,-0.058,0.2517,0.01,0.0,-0.01,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC170818P00032000,put,2017-08-18 00:00:00,2017-06-06 00:00:00,73,32.0,0,3,0.4143,-0.9693,1.6827,-0.174,0.6889,6.9,9.75,2.87,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC170818C00033000,call,2017-08-18 00:00:00,2017-06-06 00:00:00,73,33.0,0,319,0.3922,0.0153,0.9881,-0.1031,0.3829,0.01,0.01,0.0,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC170818P00033000,put,2017-08-18 00:00:00,2017-06-06 00:00:00,73,33.0,0,0,0.4433,-0.9707,1.5137,-0.1792,0.6631,10.21,10.75,0.56,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC170818C00034000,call,2017-08-18 00:00:00,2017-06-06 00:00:00,73,34.0,0,604,0.383,0.0084,0.599,-0.0596,0.2267,0.01,0.02,0.01,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC170818P00034000,put,2017-08-18 00:00:00,2017-06-06 00:00:00,73,34.0,0,0,0.4711,-0.9719,1.3768,-0.184,0.641,11.8,11.75,-0.03,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC170818C00035000,call,2017-08-18 00:00:00,2017-06-06 00:00:00,73,35.0,0,10250,0.441,0.0139,0.8082,-0.1066,0.3522,0.01,0.01,0.0,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC170818P00035000,put,2017-08-18 00:00:00,2017-06-06 00:00:00,73,35.0,0,0,0.4978,-0.9729,1.2631,-0.1883,0.6214,12.8,12.75,-0.03,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC170623P00031500,put,2017-06-23 00:00:00,2017-06-06 00:00:00,17,31.5,0,0,0.9201,-0.9511,2.2953,-1.2946,0.4859,9.35,9.1,-0.08,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC170623C00031500,call,2017-06-23 00:00:00,2017-06-06 00:00:00,17,31.5,0,0,0.9703,0.0594,2.5405,-1.6199,0.5671,0.11,0.0,-0.11,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC170623P00031000,put,2017-06-23 00:00:00,2017-06-06 00:00:00,17,31.0,0,0,0.8869,-0.9496,2.4382,-1.2779,0.4976,8.85,8.6,-0.08,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC170623C00031000,call,2017-06-23 00:00:00,2017-06-06 00:00:00,17,31.0,0,0,0.9689,0.0687,2.8478,-1.8108,0.6349,0.13,0.0,-0.13,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC170623P00030500,put,2017-06-23 00:00:00,2017-06-06 00:00:00,17,30.5,0,0,1.0078,-0.9107,3.3395,-2.2766,0.7744,8.45,8.1,-0.18,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC170623C00030500,call,2017-06-23 00:00:00,2017-06-06 00:00:00,17,30.5,0,0,0.7492,0.0304,1.9144,-0.7279,0.33,0.04,0.0,-0.04,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC170623P00030000,put,2017-06-23 00:00:00,2017-06-06 00:00:00,17,30.0,0,1,0.8179,-0.9463,2.7839,-1.2408,0.5239,6.05,7.6,1.72,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC170623C00030000,call,2017-06-23 00:00:00,2017-06-06 00:00:00,17,30.0,0,0,0.7908,0.0474,2.6048,-1.1034,0.4739,0.07,0.0,-0.07,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC170623P00029500,put,2017-06-23 00:00:00,2017-06-06 00:00:00,17,29.5,0,0,0.7816,-0.9444,2.9935,-1.2186,0.5384,7.35,7.05,-0.08,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC170623C00029500,call,2017-06-23 00:00:00,2017-06-06 00:00:00,17,29.5,0,0,0.6531,0.0264,1.9526,-0.5641,0.2934,0.03,0.0,-0.03,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC170623P00029000,put,2017-06-23 00:00:00,2017-06-06 00:00:00,17,29.0,0,0,0.745,-0.9421,3.2414,-1.1989,0.5556,6.85,6.65,-0.08,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC170623C00029000,call,2017-06-23 00:00:00,2017-06-06 00:00:00,17,29.0,0,0,0.6203,0.0275,2.1286,-0.5548,0.3038,0.03,0.0,-0.03,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC170623P00028500,put,2017-06-23 00:00:00,2017-06-06 00:00:00,17,28.5,0,0,0.7069,-0.9397,3.5286,-1.1749,0.5739,6.35,6.2,-0.08,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC170623C00028500,call,2017-06-23 00:00:00,2017-06-06 00:00:00,17,28.5,0,0,0.6161,0.0358,2.6634,-0.6848,0.3775,0.04,0.0,-0.04,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC170818C00031000,call,2017-08-18 00:00:00,2017-06-06 00:00:00,73,31.0,0,0,0.3098,0.01,0.8626,-0.0562,0.2641,0.01,0.0,-0.01,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC170818P00030000,put,2017-08-18 00:00:00,2017-06-06 00:00:00,73,30.0,0,108,0.3525,-0.9656,2.1743,-0.1628,0.7574,7.0,7.75,0.77,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC170818C00030000,call,2017-08-18 00:00:00,2017-06-06 00:00:00,73,30.0,0,7664,0.3105,0.0185,1.4684,-0.0961,0.4506,0.01,0.01,0.0,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC170818P00029000,put,2017-08-18 00:00:00,2017-06-06 00:00:00,73,29.0,0,31,0.3193,-0.963,2.5459,-0.1564,0.8034,6.75,6.75,0.02,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC170818P00017000,put,2017-08-18 00:00:00,2017-06-06 00:00:00,73,17.0,20,13564,0.3319,-0.0297,2.0466,-0.1521,0.6712,0.04,0.04,0.0,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC170818C00018000,call,2017-08-18 00:00:00,2017-06-06 00:00:00,73,18.0,3,807,0.3724,0.9121,4.3107,-0.4156,1.5865,4.4,4.54,0.14,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC170818P00018000,put,2017-08-18 00:00:00,2017-06-06 00:00:00,73,18.0,4,5698,0.3132,-0.057,3.674,-0.243,1.1372,0.07,0.07,0.0,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC170818C00019000,call,2017-08-18 00:00:00,2017-06-06 00:00:00,73,19.0,12,682,0.3483,0.8619,6.3674,-0.5337,2.1918,3.45,3.45,0.0,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
BAC,22.23,BAC170818P00019000,put,2017-08-18 00:00:00,2017-06-06 00:00:00,73,19.0,4,5218,0.2872,-0.0985,6.0766,-0.3378,1.725,0.13,0.13,0.0,0.2501,0.2362,0.2431,208550,125587,3802977,2540085
